Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,BB_high,BB_low,ATR,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,displayName,trailingPegRatio,Target
2022-08-02,157.30490112304688,159.66433625726012,156.93133551910432,157.39339100369006,59907000,64.91886034325451,153.05913830605954,148.6423068802786,4.416831425780941,3.389464383201523,160.3125978844077,138.00146156383448,3.83981448155082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.32147216796875
2022-08-03,163.32147216796875,163.77368717681702,158.0324196674791,158.1208945604064,82507500,70.83750443850349,154.6379589001994,149.72965245714454,4.908306443054869,3.6932327951721926,162.31419275538386,138.28162938817084,4.027598165280772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.00686645507812
2022-08-04,163.00686645507812,164.3635414140804,161.65019149607585,163.20348231849744,55474100,70.17083976192048,155.9254831394115,150.71314979032482,5.212333349086691,3.997052905955092,164.0913622521182,138.41756108772557,3.933723290475328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.7804718017578
2022-08-05,162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,69.6627632320396,156.98009677977248,151.60702549487542,5.373071284897065,4.272256581743487,165.54692147137322,138.7846321785291,3.853151419104353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.30789184570312
2022-08-08,162.30789184570312,165.20220622926755,161.64830554399492,163.7845816314674,60276900,68.54704378151423,157.79975755914643,152.39968226160337,5.400075297543054,4.497820324903401,166.45222884645196,139.86802719602852,3.8317763666878006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.35711669921875
2022-08-09,162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500,68.6034503978212,158.50088973454217,153.13726999772302,5.363619736819146,4.67098020728655,167.18214214064054,141.03441364549226,3.738797270890086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.61001586914062
2022-08-10,166.61001586914062,166.7084528561764,164.30636805182522,165.07424565037454,70170500,73.09314546975892,159.74844760140348,154.13525117338358,5.613196428019904,4.859423451433221,168.4052115510357,142.1693077971088,3.78255004846634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.87164306640625
2022-08-11,165.87164306640625,168.33279265478845,165.57630211146738,167.4172371966445,57149200,71.18975577109326,160.69047767294236,155.0046135358297,5.685864137112674,5.024711588569112,169.44043373444734,143.12524924895112,3.709260083813106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.42556762695312
2022-08-12,169.42556762695312,169.49447201390402,166.7675136783622,167.18100008673593,68039400,74.61606952207961,162.0343376658671,156.0728323573944,5.961505308472709,5.212070332549832,171.0819923634355,143.66312024642778,3.7030864312191527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.49862670898438
2022-08-15,170.49862670898438,170.69551570107743,168.6872239470608,168.85458034142326,54091700,75.56113381783064,163.33653598019282,157.14140971677142,6.1951262634214,5.408681518724146,172.19532833472286,145.1412805519959,3.5820296685618294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.3411102294922
2022-08-16,170.3411102294922,171.01055083145,168.99240485518098,170.0949952329147,56377100,75.11901457871188,164.41416278777734,158.1191653103063,6.294997477471043,5.585944710473526,173.34768933788607,146.17830553516083,3.4703236905409134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.8374786376953
2022-08-17,171.8374786376953,173.4126054655057,169.88825224075944,170.0851412165275,79542000,76.52427611132558,165.55621138007243,159.13533666789067,6.420874712181757,5.752930710815172,174.6811777903978,146.98329059339127,3.4741829429841515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.44366455078125
2022-08-18,171.44366455078125,172.1820093852319,170.4296721798688,171.04988664773987,62290100,75.3186039241917,166.46197340633532,160.0470646592159,6.414908747119426,5.885326318076023,175.82738415287966,147.7090782494641,3.351193961725506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.85458374023438
2022-08-19,168.85458374023438,171.04008614629294,168.64784053029155,170.34111293537597,70346300,67.75998647986879,166.83006730385824,160.69947348003208,6.13059382382616,5.934379819226051,176.18429749028277,149.0891216991704,3.311524680208663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.9659423828125
2022-08-22,164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,58.29709262754004,166.5432788544666,161.01550821357137,5.527770640895227,5.853057983559887,175.71051677832006,151.0230708681643,3.3829848387175026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.6312255859375
2022-08-23,164.6312255859375,166.0882370598649,164.06023703885776,164.4835626089626,54147100,57.55205908867596,166.24911681315442,161.28333913004295,4.965777683111469,5.675601923470204,174.59577911951752,153.69722167393954,3.286200208881048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.92654418945312
2022-08-24,164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500,58.06132153417454,166.04564410181575,161.55320617148072,4.492437930335029,5.438969124843169,174.07291235369308,155.2988115842952,3.182264177849053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.38771057128906
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,62.13814378374288,166.2521158663501,161.98539168257764,4.266724183772453,5.204520136629026,173.56578142707758,157.0757240050513,3.1384922771778574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.07733154296875
2022-08-26,161.07733154296875,168.3918767523516,161.01826634968077,167.91934018438116,78961000,48.98882598438249,165.4559952012145,161.91812796853253,3.537867232681976,4.871189555839616,173.4726514822391,157.3003206246945,3.44100071471307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.8721466064453
2022-08-29,158.8721466064453,160.36851486839709,157.33639153558275,158.645710009374,73314000,45.37524198043724,164.44309541740387,161.69249971948904,2.7505956979148323,4.44707078425466,173.4622372440932,157.31999389604354,3.4624249499039936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.44053649902344
2022-08-30,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,41.720751367167175,163.21193250688378,161.30346540686196,1.908467100021824,3.9393500474080927,173.59900236423454,157.09679231349986,3.555450497839717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7768096923828
2022-08-31,154.7768096923828,158.0845960490604,154.69805108607284,157.81878763047277,87991100,39.38355313403264,161.91422130465284,160.82000942801164,1.0942118766411966,3.3703224132547134,174.34822596681911,155.49310246335668,3.5433858167788483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5052947998047
2022-09-01,155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900,40.94358634830453,160.92823261159927,160.4263268629593,0.5019057486399845,2.796639080331768,174.80782206897482,154.28334919567362,3.55398144998397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.38868713378906
2022-09-02,153.38868713378906,157.86798246463846,152.56174446332417,157.26746135406307,76957800,37.89219765053846,159.76830253809,159.90502021635407,-0.1367176782640626,2.209967728612602,175.42075694922278,152.73123584862878,3.6791426322218497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.12855529785156
2022-09-06,152.12855529785156,154.64876971078968,151.301612760168,154.0384095074989,73714800,36.16417087573361,158.59295680882255,159.32898577794646,-0.7360289691239075,1.6207683890653002,176.04061903281226,151.09344011025414,3.655429369250408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.53636169433594
2022-09-07,153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600,39.48448404244465,157.81501909890153,158.89990251249384,-1.0848834135923084,1.0796380285337783,176.34122767392438,149.91075596865377,3.6095018911821257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.05966186523438
2022-09-08,152.05966186523438,153.93012940950055,150.30730966413597,152.23685741248187,84923800,37.29329773034087,156.9295795244912,158.39321802010426,-1.463638495613054,0.570982723704412,176.3480396215113,148.4489086206762,3.6104531664808728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.92445373535156
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,43.8082458688495,156.62109863385433,158.13627251752996,-1.5151738836756294,0.1537514022284037,176.0691167557049,147.63311255337717,3.5888358584547384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8902587890625
2022-09-12,160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,54.42683580381883,157.27789250388636,158.34027150060643,-1.0623789967200707,-0.0894746775612911,175.21323060352466,147.63546782176832,3.8169839039085134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.44932556152344
2022-09-13,151.44932556152344,158.04520467768552,150.98662815133733,157.4151508670422,122656600,41.168480585755496,156.38118989736898,157.82983106067437,-1.448641163305382,-0.3613079747101093,174.25361874209602,146.69014956845086,4.251744384895418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.89645385742188
2022-09-14,152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,43.44274864252567,155.84507666045403,157.4643957122853,-1.6193190518312406,-0.6129101901343357,172.9746336559456,146.22466901739423,4.193460515683479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0021514892578
2022-09-15,150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100,40.10359473120155,154.94616509565464,156.9116368809499,-1.9654717852952783,-0.8834225091665242,171.25903607153822,145.75673388695787,4.170278197703228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.3581085205078
2022-09-16,148.3581085205078,148.99801648832616,146.06431507986616,148.8601926989242,162278800,38.30264395444067,153.93261793024743,156.27804218758382,-2.34542425733639,-1.1758228588004975,169.37022646162458,145.33698789384417,4.1536752128238295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0793914794922
2022-09-19,152.0793914794922,152.1581500898012,146.78300637581492,146.98973458391572,81474200,44.39008773553339,153.6475061685928,155.96703102402148,-2.319524855428682,-1.4045632581261345,167.50093176827926,145.5287633611153,4.240922962906862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.46176147460938
2022-09-20,154.46176147460938,155.62343203686572,150.70113224453698,151.01615161997927,107689800,47.9320206705717,153.77277621567228,155.85552957591688,-2.082753360244596,-1.5402012785498267,166.29252645114278,145.68675058743142,4.289592736436997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.33114624023438
2022-09-21,151.33114624023438,156.27313813881415,151.21301588320202,154.8948855462308,101696800,43.96888664457773,153.39714083483568,155.52039006957003,-2.123249234734345,-1.6568108697867303,165.00892509323702,145.64034401076688,4.34463055923522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.3664093017578
2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500,42.7946216638747,152.9308744451314,155.13861371639877,-2.207739271267372,-1.7669965500828588,163.43647926546709,145.75677634976728,4.284633720133958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.09231567382812
2022-09-23,148.09231567382812,149.11616252111207,146.25138021755967,148.8405149133821,96029900,40.07752170510373,152.18648078800783,154.61666571324537,-2.4301849252375405,-1.8996342251137952,160.71413924663466,146.5495768788536,4.272519103281399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.42703247070312
2022-09-26,148.42703247070312,151.38041235260212,147.31458790825445,147.33428131353384,93339400,40.67457232180583,151.6081041238071,154.15817436194595,-2.550070238138858,-2.029721427718808,159.54834554624128,146.45034067202042,4.257755199071847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.40162658691406
2022-09-27,149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700,42.47192052532504,151.26864604120817,153.80583748972137,-2.537191448513198,-2.131215431877686,158.66448749172324,146.38714672458534,4.289049674331786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.511474609375
2022-09-28,147.511474609375,148.29904557000611,142.58917488251384,145.34566573388943,146691400,39.94434428809932,150.69061966708,153.3395883874735,-2.6489687203934977,-2.2347660895808485,158.3123178216972,145.84641020564652,4.469292676479531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.26580810546875
